18239	2355	4.0
18239	283	4.0
18239	140	5.0
18239	1006	5.0
18239	2676	4.0
18239	96	5.0
18239	3443	3.0
18239	676	5.0
18239	1627	4.0
18239	137	5.0
18239	2789	5.0
18239	2732	4.0
18239	483	3.0
18239	2849	3.0
18239	4755	5.0
18239	1939	3.0
18239	583	4.0
18239	828	4.0
18239	154	5.0
18239	1003	4.0
18239	1080	4.0
18239	3351	4.0
18239	3901	4.0
18239	965	3.0
18239	977	5.0
18239	903	4.0
18239	566	5.0
18239	41	5.0
18239	3870	5.0
18273	1422	5.0
18273	1330	2.0
18273	277	3.0
18273	79	5.0
18273	1080	5.0
18273	2568	5.0
18273	1552	4.0
18273	1419	5.0
18273	1428	4.0
18273	154	5.0
18273	1705	3.0
18273	137	5.0
18273	50	5.0
18273	177	5.0
18273	127	5.0
18273	358	5.0
18273	1031	4.0
18273	1182	5.0
18273	3061	5.0
18273	1302	5.0
18273	362	5.0
18294	629	4.0
18294	878	5.0
18294	4209	5.0
18294	500	5.0
18294	1079	5.0
18294	173	5.0
18294	2203	5.0
18294	359	3.0
18294	669	5.0
18294	79	5.0
18294	1300	4.0
18294	461	4.0
18294	272	4.0
18294	2370	4.0
18294	891	4.0
18294	204	4.0
18294	13339	4.0
18294	90	5.0
18294	1109	4.0
18294	486	5.0
18294	445	4.0
18294	1849	4.0
18294	3319	5.0
18294	492	4.0
18294	2168	4.0
18294	761	5.0
18294	551	5.0
18294	1267	5.0
18294	2687	3.0
18294	310	4.0
18294	1301	4.0
18294	319	5.0
18294	2086	4.0
18294	2843	3.0
18294	768	5.0
18294	287	4.0
18294	2008	4.0
18294	1907	4.0
18294	222	4.0
18294	1377	5.0
18294	1474	5.0
18294	5363	3.0
18294	580	4.0
18294	199	4.0
18294	3074	5.0
18294	1627	4.0
18294	725	5.0
18294	537	2.0
18294	591	4.0
18294	3469	4.0
18294	4817	5.0
18294	200	4.0
18294	51	4.0
18294	977	5.0
18294	2849	4.0
18294	190	5.0
18294	137	5.0
18294	285	4.0
18294	3839	4.0
18294	140	5.0
18294	50	5.0
18294	724	4.0
18294	134	4.0
18294	927	4.0
18294	566	4.0
18294	3391	4.0
18634	2106	3.0
18634	2518	4.0
18634	6126	5.0
18634	5611	4.0
18634	911	5.0
18634	315	4.0
18634	137	5.0
18634	46	3.0
18634	1627	4.0
18634	927	2.0
18634	2151	4.0
18634	602	4.0
18634	134	4.0
18634	2957	4.0
18634	330	4.0
18634	228	5.0
18634	391	5.0
18634	140	4.0
18634	3702	4.0
18634	609	5.0
18659	156	3.0
18659	523	3.0
18659	1225	4.0
18659	713	3.0
18659	11895	4.0
18659	852	3.0
18659	1290	3.0
18659	804	4.0
18659	3242	3.0
18659	958	4.0
18659	3680	3.0
18659	220	3.0
18659	1267	3.0
18659	536	5.0
18659	75	4.0
18659	2086	4.0
18659	1365	3.0
18659	1074	4.0
18659	625	4.0
18659	1674	5.0
18659	2570	4.0
18659	461	4.0
18659	2117	4.0
18659	2203	3.0
18659	358	4.0
18659	49	4.0
18659	274	4.0
18659	2318	5.0
18659	1673	5.0
18659	4367	3.0
18659	244	3.0
18659	4200	3.0
18659	177	5.0
18659	2582	4.0
18659	81	4.0
18659	749	4.0
18659	133	3.0
18659	79	5.0
18659	200	4.0
18659	1223	4.0
18659	389	5.0
18661	1402	5.0
18661	3766	5.0
18661	958	4.0
18661	28	5.0
18661	203	5.0
18661	1136	5.0
18661	2507	4.0
18661	930	4.0
18661	1391	5.0
18661	1300	4.0
18661	2810	4.0
18661	674	4.0
18661	869	3.0
18661	987	5.0
18661	840	4.0
18661	258	4.0
18661	945	2.0
18661	274	3.0
18661	237	2.0
18661	131	4.0
18661	108	5.0
18661	4993	3.0
18661	5041	3.0
18661	2464	4.0
18783	225	4.0
18783	433	5.0
18783	156	5.0
18783	938	4.0
18783	284	5.0
18783	200	4.0
18783	1020	4.0
18783	1054	5.0
18783	35	3.0
18783	804	5.0
18783	285	4.0
18783	1322	5.0
18783	1402	5.0
18783	566	4.0
18783	58	5.0
18783	3469	5.0
18783	52	5.0
18783	5967	5.0
18783	3766	4.0
18783	1224	5.0
18783	724	4.0
18783	3279	4.0
18783	375	4.0
18783	3410	5.0
18783	4257	4.0
18783	557	5.0
18783	5567	4.0
18783	1136	5.0
18783	2008	5.0
18783	51	5.0
18783	205	4.0
18783	3797	4.0
18783	199	3.0
18783	934	4.0
18783	238	3.0
18783	1291	4.0
18783	500	5.0
18783	165	5.0
18783	5071	4.0
18783	143	5.0
18783	1666	5.0
18783	7294	5.0
18783	41	5.0
18783	813	5.0
18783	4741	4.0
18783	139	5.0
18783	1255	4.0
18783	4232	3.0
18783	14078	5.0
18783	848	5.0
18783	6362	4.0
18783	1252	4.0
18783	844	5.0
18783	1656	4.0
18783	5752	4.0
18783	2110	4.0
18783	107	5.0
18783	308	5.0
18783	474	3.0
18783	855	5.0
18783	1602	5.0
18947	3866	2.0
18947	993	3.0
18947	555	5.0
18947	667	5.0
18947	277	4.0
18947	2575	4.0
18947	625	3.0
18947	851	3.0
18947	3763	5.0
18947	72	3.0
18947	3410	4.0
18947	1393	5.0
18947	2259	3.0
18947	2849	1.0
18947	2785	3.0
18947	1028	3.0
18947	454	1.0
18947	691	2.0
18947	680	4.0
18947	200	3.0
18947	911	4.0
18947	1289	3.0
18947	1855	4.0
18947	2528	4.0
18947	1664	4.0
18947	140	4.0
18947	1329	4.0
18947	3054	4.0
18947	360	4.0
18947	1259	5.0
18947	44	3.0
18947	3594	4.0
18947	279	4.0
18947	392	3.0
18947	1554	2.0
18947	1650	5.0
18947	865	5.0
18947	3399	4.0
18947	2518	3.0
18947	104	5.0
18947	859	5.0
18947	478	2.0
18947	1108	2.0
18947	681	3.0
18947	109	4.0
18947	1854	3.0
18947	4294	5.0
18947	2737	5.0
18947	90	5.0
18947	1395	4.0
18947	538	5.0
18947	2794	3.0
18947	2602	5.0
18947	6901	4.0
18947	160	2.0
18947	48	4.0
18947	1223	3.0
18947	551	4.0
18947	2714	5.0
18947	492	5.0
18947	821	5.0
18947	2262	5.0
18947	6460	5.0
18947	8867	3.0
18947	4993	5.0
18947	883	4.0
18947	795	5.0
18947	2208	3.0
18947	748	3.0
19036	1548	4.0
19036	228	2.0
19036	3839	2.0
19036	280	4.0
19036	3319	4.0
19036	3005	4.0
19036	1658	5.0
19036	177	5.0
19036	81	3.0
19036	63	5.0
19036	5014	5.0
19036	90	3.0
19036	9098	5.0
19036	907	4.0
19036	5459	4.0
19036	51	4.0
19036	65	5.0
19036	1622	3.0
19036	966	5.0
19036	650	5.0
19036	1404	4.0
19036	1245	5.0
19036	513	5.0
19036	1665	4.0
19036	670	5.0
19036	1033	5.0
19036	1553	5.0
19036	1124	1.0
19036	808	3.0
19036	79	5.0
19126	134	5.0
19126	145	4.0
19126	7715	3.0
19126	478	4.0
19126	1564	4.0
19126	668	4.0
19126	1245	4.0
19126	81	4.0
19126	587	3.0
19126	1020	4.0
19126	209	4.0
19126	69	4.0
19126	36	4.0
19126	431	4.0
19126	1304	3.0
19126	153	4.0
19126	87	4.0
19126	891	4.0
19126	5394	5.0
19126	137	5.0
19126	1080	3.0
19126	1527	4.0
19126	5723	4.0
19326	2783	5.0
19326	317	5.0
19326	79	5.0
19326	476	5.0
19326	609	4.0
19326	1952	5.0
19326	9757	5.0
19326	2737	5.0
19326	3265	5.0
19326	595	4.0
19326	1548	5.0
19326	89	5.0
19326	229	5.0
19326	4287	4.0
19326	2503	5.0
19326	174	5.0
19326	572	5.0
19326	1452	5.0
19326	679	4.0
19326	1564	4.0
19326	1667	5.0
19326	257	5.0
19326	1602	4.0
19326	2665	5.0
19326	2729	4.0
19326	288	4.0
19326	5570	4.0
19326	1556	5.0
19326	765	5.0
19326	139	4.0
19326	117	5.0
19326	1225	5.0
19326	58	5.0
19326	755	4.0
19326	28	4.0
19326	1162	5.0
19326	1289	4.0
19326	109	4.0
19326	108	4.0
19326	458	5.0
19326	15746	5.0
19326	246	5.0
19326	2136	4.0
19326	2355	5.0
19326	4688	5.0
19326	909	4.0
19326	11572	5.0
19326	907	4.0
19326	1626	4.0
19326	1010	3.0
19326	1395	4.0
19326	51	5.0
19326	646	4.0
19326	133	4.0
19326	137	5.0
19326	683	5.0
19326	5	4.0
19326	4741	4.0
19326	50	5.0
19326	876	4.0
19326	1675	5.0
19326	891	4.0
19326	1379	5.0
19326	1252	5.0
19326	389	4.0
19326	110	5.0
19326	3319	5.0
19326	863	5.0
19326	2110	4.0
19381	392	5.0
19381	566	5.0
19381	840	3.0
19381	2599	4.0
19381	1478	2.0
19381	1412	5.0
19381	2089	4.0
19381	1147	5.0
19381	199	5.0
19381	41	5.0
19381	1480	5.0
19381	1470	1.0
19381	903	4.0
19381	3880	5.0
19381	72	4.0
19381	1967	4.0
19381	1656	4.0
19381	2764	4.0
19381	1031	4.0
19381	863	4.0
19381	1825	3.0
19381	107	5.0
19476	392	5.0
19476	247	3.0
19476	106	5.0
19476	384	5.0
19476	2737	5.0
19476	134	4.0
19476	810	5.0
19476	2117	4.0
19476	624	5.0
19476	1391	5.0
19476	966	5.0
19476	483	3.0
19476	713	5.0
19476	3303	5.0
19476	203	5.0
19476	1132	5.0
19476	146	3.0
19476	2203	5.0
19476	129	5.0
19476	958	5.0
19476	265	5.0
19476	112	3.0
19476	1421	4.0
19476	1907	4.0
19476	864	4.0
19476	3099	5.0
19476	44	5.0
19476	699	5.0
19476	804	5.0
19476	58	5.0
19476	2288	5.0
19476	362	4.0
19476	1280	5.0
19476	609	4.0
19476	394	4.0
19476	1422	5.0
19476	1891	4.0
19522	772	5.0
19522	2008	4.0
19522	1193	4.0
19522	1329	3.0
19522	3838	4.0
19522	5752	5.0
19522	5168	4.0
19522	165	4.0
19522	3706	5.0
19522	813	4.0
19522	133	3.0
19522	418	5.0
19522	2168	5.0
19522	996	3.0
19522	248	4.0
19522	2622	4.0
19522	48	5.0
19522	3800	3.0
19522	3528	3.0
19522	3653	4.0
19522	609	5.0
19522	2137	4.0
19522	768	5.0
19522	199	5.0
19522	140	4.0
19522	4236	5.0
19522	173	5.0
19522	4817	5.0
19522	2812	5.0
19522	137	5.0
19522	580	4.0
19522	558	5.0
19522	315	5.0
19522	1474	5.0
19522	4688	5.0
19522	229	4.0
19522	4287	5.0
19522	1421	4.0
19522	4995	3.0
19522	453	4.0
19522	1267	5.0
19522	1556	5.0
19522	3388	3.0
19522	3699	4.0
19522	36	4.0
19522	156	5.0
19522	3839	3.0
19522	274	5.0
19522	1079	4.0
19522	222	4.0
19522	1132	5.0
19522	145	4.0
19522	922	4.0
19522	3929	3.0
19522	1623	4.0
19522	838	4.0
19522	28	5.0
19543	1223	3.0
19543	857	3.0
19543	1267	3.0
19543	869	3.0
19543	2518	5.0
19543	237	4.0
19543	4126	4.0
19543	1470	4.0
19543	389	5.0
19543	686	5.0
19543	270	4.0
19543	630	4.0
19543	3838	4.0
19543	1185	5.0
19543	1656	5.0
19543	45	4.0
19543	2061	4.0
19543	160	4.0
19543	813	4.0
19543	1353	3.0
19543	109	4.0
19543	5	4.0
19543	3210	4.0
19543	50	4.0
19543	1006	4.0
19543	1224	5.0
19672	4236	3.0
19672	469	4.0
19672	772	4.0
19672	4786	5.0
19672	1163	3.0
19672	1891	5.0
19672	103	5.0
19672	108	5.0
19672	3527	3.0
19672	248	3.0
19672	1377	5.0
19672	2492	4.0
19672	94	4.0
19672	771	5.0
19672	1667	4.0
19672	731	5.0
19672	134	4.0
19672	1280	5.0
19672	279	5.0
19672	514	3.0
19672	200	3.0
19672	1322	4.0
19672	1172	3.0
19672	458	4.0
19672	591	5.0
19672	5041	5.0
19672	769	4.0
19672	362	3.0
19672	926	4.0
19672	141	5.0
19672	1567	5.0
19672	139	5.0
19672	1421	3.0
19672	9098	5.0
19672	3801	5.0
19672	1527	5.0
19672	1328	5.0
19672	2931	4.0
19672	4970	5.0
19672	312	4.0
19672	3374	5.0
19672	111	3.0
19672	154	5.0
19672	222	4.0
19672	79	5.0
19672	2571	3.0
19672	1018	5.0
19672	2216	5.0
19672	1422	3.0
19672	214	5.0
19672	52	3.0
19672	372	4.0
19672	1247	4.0
19672	4042	4.0
19672	580	5.0
19672	140	5.0
19672	3901	3.0
19672	1952	4.0
19672	462	5.0
19672	1386	3.0
19672	609	5.0
19672	676	5.0
19672	2507	5.0
19672	1705	4.0
19688	1786	4.0
19688	222	5.0
19688	768	4.0
19688	1020	3.0
19688	724	5.0
19688	913	4.0
19688	2642	5.0
19688	454	5.0
19688	220	5.0
19688	481	5.0
19688	65	5.0
19688	1137	4.0
19688	200	3.0
19688	244	5.0
19688	2568	5.0
19688	883	5.0
19688	2720	5.0
19688	285	4.0
19688	625	5.0
19688	1690	5.0
19688	324	4.0
19688	927	5.0
19688	580	5.0
19688	670	5.0
19688	4	4.0
19688	6356	4.0
19688	2060	5.0
19688	265	3.0
19688	3374	5.0
19688	48	5.0
19688	977	5.0
19688	1365	5.0
19688	761	5.0
19688	821	5.0
19688	392	4.0
19688	81	5.0
19688	228	5.0
19688	117	5.0
19688	1705	5.0
19688	340	5.0
19688	3653	5.0
19688	36	5.0
19688	2146	4.0
19688	742	4.0
19688	2735	4.0
19688	3447	5.0
19688	3564	5.0
19688	279	5.0
19688	532	4.0
19688	715	5.0
19688	1330	5.0
19688	3766	5.0
19688	199	4.0
19688	877	5.0
19688	1136	5.0
19688	882	5.0
19688	2366	5.0
19688	195	5.0
19688	234	5.0
19688	2117	5.0
19688	2555	5.0
19769	566	5.0
19769	107	5.0
19769	1329	5.0
19769	200	4.0
19769	1565	5.0
19769	667	4.0
19769	909	5.0
19769	883	5.0
19769	131	5.0
19769	312	5.0
19769	953	5.0
19769	2106	4.0
19769	3640	5.0
19769	547	4.0
19769	724	5.0
19769	4817	3.0
19769	1137	4.0
19769	392	5.0
19769	2464	5.0
19769	1147	4.0
19769	1055	4.0
19769	609	5.0
19769	134	5.0
19769	277	4.0
19769	714	4.0
19769	532	4.0
19769	5168	5.0
19769	3870	5.0
19769	945	4.0
19769	1698	4.0
19769	4095	4.0
19769	173	5.0
19769	264	5.0
19845	1207	4.0
19845	481	4.0
19845	2226	4.0
19845	840	4.0
19845	2537	4.0
19845	127	4.0
19845	699	4.0
19845	1307	4.0
19845	154	4.0
19845	1124	4.0
19845	3308	5.0
19845	358	4.0
19845	650	5.0
19845	284	4.0
19845	3923	4.0
19845	3083	4.0
19845	2106	4.0
19845	2764	4.0
19845	90	4.0
19845	795	4.0
19845	724	4.0
19845	3483	5.0
19845	103	5.0
19845	4304	5.0
19845	1412	4.0
19845	761	4.0
19845	1365	4.0
19845	1474	4.0
19845	94	5.0
19845	644	4.0
19845	1386	4.0
19845	9757	4.0
19845	920	5.0
19845	1786	5.0
19845	1858	5.0
19845	3319	4.0
19845	742	5.0
19845	3074	4.0
19845	1528	4.0
19845	1265	4.0
19845	188	4.0
19845	1280	5.0
19845	1707	4.0
19845	4187	4.0
19845	646	5.0
19845	1431	4.0
19845	462	4.0
19845	1724	4.0
19845	41	5.0
19845	4089	5.0
19845	352	4.0
19845	384	4.0
19845	277	4.0
19845	200	5.0
19845	1797	5.0
19845	828	4.0
19845	2492	3.0
19845	50	4.0
19845	214	4.0
19845	852	4.0
19845	3386	4.0
19845	537	4.0
19845	859	4.0
19845	1481	5.0
19845	288	5.0
19845	1679	5.0
19845	4817	4.0
19845	247	5.0
19845	1441	5.0
19845	676	4.0
19845	1665	4.0
19845	2789	5.0
19845	1848	5.0
19845	28	5.0
19845	472	4.0
19845	2776	5.0
19845	257	4.0
19845	1854	5.0
19845	406	4.0
19882	79	5.0
19882	979	5.0
19882	864	5.0
19882	731	5.0
19882	716	5.0
19882	880	5.0
19882	3444	5.0
19882	1074	5.0
19882	131	5.0
19882	765	4.0
19882	713	5.0
19882	2565	5.0
19882	761	5.0
19882	492	5.0
19882	5140	5.0
19882	3319	5.0
19882	2366	5.0
19882	389	4.0
19882	2103	5.0
19882	609	5.0
19882	475	5.0
19882	486	5.0
19882	483	5.0
19882	537	5.0
19891	3763	5.0
19891	44	5.0
19891	523	4.0
19891	2773	5.0
19891	203	5.0
19891	1976	5.0
19891	857	5.0
19891	768	4.0
19891	2464	5.0
19891	674	5.0
19891	5569	5.0
19891	71	4.0
19891	103	5.0
19891	312	4.0
19891	1983	5.0
19891	1656	5.0
19891	795	5.0
19891	4059	4.0
19891	229	4.0
19891	506	5.0
19891	2136	4.0
19891	277	5.0
19891	50	4.0
19891	438	3.0
19891	1849	5.0
19891	2245	5.0
19891	134	5.0
19984	265	4.0
19984	1307	5.0
19984	418	4.0
19984	156	4.0
19984	987	5.0
19984	461	5.0
19984	840	4.0
19984	203	5.0
19984	1507	5.0
19984	4367	5.0
19984	506	5.0
19984	137	5.0
19984	895	5.0
19984	397	4.0
19984	780	3.0
19984	79	5.0
19984	3496	5.0
19984	47	4.0
19984	2074	5.0
19984	610	4.0
19984	953	5.0
19984	523	5.0
20026	724	5.0
20026	468	3.0
20026	748	2.0
20026	478	5.0
20026	248	5.0
20026	2555	5.0
20026	765	3.0
20026	2106	5.0
20026	340	4.0
20026	454	5.0
20026	913	5.0
20026	3279	4.0
20026	1406	5.0
20026	41	5.0
20026	699	5.0
20026	1786	5.0
20026	315	5.0
20026	133	5.0
20026	1159	5.0
20026	1301	5.0
20026	2764	2.0
20026	1302	5.0
20026	2262	2.0
20026	532	5.0
20026	2913	5.0
20026	3411	5.0
20026	1265	5.0
20026	50	5.0
20072	1527	5.0
20072	934	5.0
20072	2262	5.0
20072	144	5.0
20072	961	3.0
20072	173	5.0
20072	7188	4.0
20072	208	2.0
20072	280	3.0
20072	580	4.0
20072	3496	5.0
20072	1289	4.0
20072	312	3.0
20072	492	3.0
20072	265	2.0
20072	200	5.0
20072	79	4.0
20072	2780	5.0
20072	3049	2.0
20072	58	4.0
20072	41	4.0
20072	523	5.0
20075	890	5.0
20075	58	5.0
20075	483	4.0
20075	912	5.0
20075	807	5.0
20075	3279	5.0
20075	772	4.0
20075	1480	4.0
20075	258	4.0
20075	17	4.0
20075	523	5.0
20075	1249	4.0
20075	1108	3.0
20075	1679	4.0
20075	742	4.0
20075	1080	4.0
20075	173	5.0
20075	825	3.0
20075	755	4.0
20075	4287	3.0
20075	13339	5.0
20075	1322	5.0
20075	903	4.0
20075	1455	3.0
20075	595	4.0
20084	1301	5.0
20084	3029	5.0
20084	748	5.0
20084	105	5.0
20084	418	5.0
20084	883	5.0
20084	772	5.0
20084	498	5.0
20084	4887	5.0
20084	724	5.0
20084	755	3.0
20084	761	5.0
20084	2799	5.0
20084	515	5.0
20084	1564	5.0
20084	704	5.0
20084	953	5.0
20084	926	5.0
20084	258	5.0
20084	2822	5.0
20084	329	5.0
20084	8125	5.0
20084	1172	5.0
20084	2843	5.0
20084	995	5.0
20084	3102	5.0
20084	3594	5.0
20084	938	5.0
20084	1510	5.0
20084	1054	5.0
20084	1031	5.0
20084	199	5.0
20084	8419	5.0
20084	30	5.0
20084	14078	5.0
20084	1418	5.0
20084	94	5.0
20084	65	5.0
20084	1561	5.0
20084	3653	4.0
20084	2640	5.0
20084	2465	5.0
20084	3081	5.0
20084	244	5.0
20084	7262	5.0
20084	1307	5.0
20084	438	5.0
20084	4599	5.0
20084	1452	5.0
20084	1235	5.0
20084	966	5.0
20118	3373	4.0
20118	7188	4.0
20118	768	4.0
20118	719	2.0
20118	769	4.0
20118	284	4.0
20118	472	5.0
20118	3923	4.0
20118	392	4.0
20118	2060	5.0
20118	4606	5.0
20118	35	5.0
20118	1159	4.0
20118	276	4.0
20118	1136	3.0
20118	977	5.0
20118	1656	3.0
20118	319	3.0
20118	199	3.0
20118	438	4.0
20118	2203	5.0
20118	1162	5.0
20118	4786	3.0
20118	154	4.0
20118	280	4.0
20118	532	4.0
20118	3700	5.0
20118	523	4.0
20118	2074	3.0
20118	2720	3.0
20118	761	5.0
20118	7262	2.0
20118	821	3.0
20118	5305	3.0
20118	959	3.0
20118	177	3.0
20118	1174	4.0
20118	1416	4.0
20118	609	5.0
20118	2008	4.0
20118	418	4.0
20118	748	5.0
20118	301	4.0
20118	104	5.0
20118	228	5.0
20118	973	4.0
20118	1334	4.0
20118	195	4.0
20118	903	5.0
20118	1421	3.0
20118	3005	4.0
20118	5168	4.0
20118	1391	5.0
20131	457	4.0
20131	996	4.0
20131	912	5.0
20131	1674	5.0
20131	1664	5.0
20131	4653	5.0
20131	920	5.0
20131	2103	5.0
20131	312	4.0
20131	674	5.0
20131	1548	5.0
20131	878	4.0
20131	610	5.0
20131	2575	4.0
20131	79	5.0
20131	945	5.0
20131	400	5.0
20131	1737	5.0
20131	301	5.0
20131	264	2.0
20131	1480	5.0
20131	5723	5.0
20131	625	5.0
20220	177	5.0
20220	2578	4.0
20220	625	5.0
20220	433	4.0
20220	107	5.0
20220	52	4.0
20220	1855	5.0
20220	4095	5.0
20220	1510	5.0
20220	317	3.0
20220	1707	3.0
20220	151	3.0
20220	6019	4.0
20220	1675	4.0
20220	795	4.0
20220	1474	3.0
20220	1225	4.0
20220	885	5.0
20220	453	3.0
20220	454	5.0
20220	980	5.0
20220	1513	5.0
20220	7011	3.0
20220	2665	5.0
20220	5723	4.0
20220	3219	5.0
20220	910	4.0
20220	63	5.0
20220	1031	5.0
20220	1553	5.0
20220	393	5.0
20220	8090	4.0
20220	940	5.0
20220	891	4.0
20228	1389	4.0
20228	504	4.0
20228	768	5.0
20228	2318	5.0
20228	713	4.0
20228	1377	5.0
20228	3308	4.0
20228	5495	5.0
20228	2565	5.0
20228	552	5.0
20228	461	4.0
20228	1365	4.0
20228	247	5.0
20228	551	2.0
20228	1848	5.0
20228	203	5.0
20228	1541	5.0
20228	993	5.0
20228	228	4.0
20228	1997	4.0
20228	2567	5.0
20228	392	5.0
20228	294	5.0
20228	2502	3.0
20228	4126	4.0
20228	244	5.0
20228	1328	4.0
20254	264	4.0
20254	310	4.0
20254	3099	4.0
20254	1673	5.0
20254	3049	4.0
20254	222	4.0
20254	625	5.0
20254	1018	4.0
20254	5567	5.0
20254	566	3.0
20254	686	5.0
20254	445	5.0
20254	3528	5.0
20254	137	5.0
20254	300	4.0
20254	1656	3.0
20254	2060	5.0
20254	58	5.0
20254	609	5.0
20254	1020	5.0
20254	1259	5.0
20340	1513	5.0
20340	687	3.0
20340	707	5.0
20340	1041	3.0
20340	44	4.0
20340	258	2.0
20340	592	5.0
20340	11895	4.0
20340	1543	3.0
20340	63	5.0
20340	220	3.0
20340	1650	4.0
20340	3943	3.0
20340	867	4.0
20340	583	2.0
20340	292	5.0
20340	2782	5.0
20340	945	3.0
20340	5168	3.0
20340	141	4.0
20340	532	4.0
20340	145	5.0
20340	4089	5.0
20340	319	3.0
20340	31	4.0
20340	1983	4.0
20340	3301	3.0
20340	1512	4.0
20340	1365	5.0
20340	208	2.0
20340	1028	3.0
20340	651	4.0
20340	209	3.0
20340	472	3.0
20340	3496	2.0
20340	2351	4.0
20340	392	1.0
20340	483	4.0
20340	146	3.0
20340	35	5.0
20340	4584	2.0
20340	934	3.0
20340	977	4.0
20340	580	4.0
20340	245	2.0
20340	75	4.0
20340	821	1.0
20340	617	5.0
20340	1848	4.0
20340	1472	4.0
20340	558	3.0
20340	987	3.0
20340	454	4.0
20340	725	4.0
20340	248	3.0
20340	838	3.0
20340	81	4.0
20340	2089	4.0
20340	2602	3.0
20340	813	3.0
20340	1301	4.0
20340	244	4.0
20340	761	3.0
20340	523	4.0
20340	2571	2.0
20340	1159	4.0
20340	748	3.0
20340	195	2.0
20340	724	4.0
20340	28	4.0
20340	2576	5.0
20340	2565	3.0
20340	3705	4.0
20340	139	3.0
20340	1656	1.0
20340	4755	4.0
20340	1849	4.0
20340	1654	5.0
20340	87	3.0
20340	393	4.0
20340	1724	4.0
20340	200	4.0
20340	1243	2.0
20340	926	4.0
20340	878	3.0
20340	466	5.0
20340	34	3.0
20340	2670	4.0
20340	2008	4.0
20340	1267	4.0
20340	566	5.0
20340	131	4.0
20340	431	5.0
20340	154	4.0
20340	1697	3.0
20340	143	5.0
20340	1005	5.0
20340	109	3.0
20340	891	3.0
20340	6157	4.0
20340	50	5.0
20340	4741	5.0
20340	41	5.0
20340	140	5.0
20340	625	5.0
20340	3706	5.0
20340	160	5.0
20340	52	2.0
20340	1767	4.0
20340	1854	5.0
20340	30	4.0
20340	1224	4.0
20340	473	4.0
20340	903	2.0
20340	646	3.0
20340	58	5.0
20340	4653	5.0
20340	1665	4.0
20340	1289	4.0
20340	137	5.0
20340	652	4.0
20340	4993	4.0
20340	5025	3.0
20340	1967	4.0
20340	324	3.0
20340	389	2.0
20340	714	4.0
20340	203	5.0
20340	1274	4.0
20340	663	5.0
20340	134	4.0
20340	3443	5.0
20340	5462	3.0
20340	133	5.0
20340	90	3.0
20340	3874	5.0
20340	3074	3.0
20340	869	5.0
20340	854	5.0
20340	3247	3.0
20340	79	5.0
20340	47	5.0
20340	231	5.0
20340	277	4.0
20340	3806	3.0
20340	55	5.0
20340	234	4.0
20340	211	4.0
20340	676	5.0
20340	2832	3.0
20340	151	5.0
20340	294	5.0
20340	551	5.0
20340	265	4.0
20340	46	5.0
20340	685	5.0
20340	72	5.0
20340	859	4.0
20340	285	2.0
20340	3901	5.0
20340	334	5.0
20340	1012	5.0
20340	803	5.0
20340	1353	4.0
20340	1360	5.0
20362	173	4.0
20362	603	5.0
20362	492	5.0
20362	630	4.0
20362	31	4.0
20362	418	4.0
20362	4452	4.0
20362	1172	5.0
20362	1132	5.0
20362	2022	4.0
20362	222	5.0
20362	920	4.0
20362	89	4.0
20362	903	4.0
20362	94	4.0
20362	454	4.0
20362	293	5.0
20362	2913	4.0
20362	229	3.0
20362	813	4.0
20362	864	4.0
20362	51	5.0
20362	1289	3.0
20362	315	4.0
20362	3047	3.0
20362	722	4.0
20362	724	3.0
20362	52	5.0
20362	2110	4.0
20362	9661	5.0
20362	551	4.0
20362	47	4.0
20362	1481	4.0
20362	602	4.0
20362	748	5.0
20362	3029	5.0
20362	555	5.0
20362	69	3.0
20362	1849	4.0
20362	203	5.0
20362	913	4.0
20362	200	4.0
20362	50	4.0
20362	3200	3.0
20362	652	5.0
20362	160	5.0
20362	1259	4.0
20362	1705	4.0
20362	3077	4.0
20362	865	3.0
20362	109	4.0
20362	625	5.0
20362	4741	2.0
20362	2074	4.0
20362	140	5.0
20362	1224	5.0
20362	1150	4.0
20367	1792	5.0
20367	1136	1.0
20367	134	4.0
20367	1421	5.0
20367	211	5.0
20367	3729	4.0
20367	542	5.0
20367	1470	5.0
20367	483	4.0
20367	3527	4.0
20367	526	5.0
20367	1302	3.0
20367	886	3.0
20367	2103	5.0
20367	146	5.0
20367	1633	4.0
20367	400	3.0
20367	154	5.0
20367	2146	5.0
20367	547	5.0
20367	630	4.0
20477	3923	5.0
20477	2896	5.0
20477	2565	5.0
20477	704	3.0
20477	609	5.0
20477	3702	3.0
20477	813	5.0
20477	203	5.0
20477	1548	5.0
20477	654	5.0
20477	1664	5.0
20477	120	1.0
20477	2528	5.0
20477	2822	5.0
20477	225	2.0
20477	4154	5.0
20477	1404	4.0
20477	699	4.0
20477	258	5.0
20477	131	5.0
20477	160	4.0
20477	4993	4.0
20479	1848	5.0
20479	572	5.0
20479	50	5.0
20479	248	3.0
20479	53	5.0
20479	458	4.0
20479	323	5.0
20479	203	5.0
20479	75	3.0
20479	202	3.0
20479	393	5.0
20479	519	5.0
20479	1367	5.0
20479	714	5.0
20479	294	5.0
20479	56	5.0
20479	397	5.0
20479	200	5.0
20479	3411	3.0
20479	287	3.0
20479	822	5.0
20479	650	5.0
20479	4161	5.0
20479	1661	2.0
20479	844	5.0
20479	5030	5.0
20479	863	5.0
20479	22	5.0
